Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
151910.0,1.96468350998243,0.110488883815808,-1.55644234925084,1.30786242341455,0.376046094710627,-0.886383227327426,0.507933695699367,-0.241975730487474,0.0366230563150709,0.442939987818177,0.687935382424687,0.685664939746955,-1.02956938810532,0.870185322292741,-1.15102417075315,-0.5352540570161,-0.308309602402508,-0.109191157249906,0.0361748849863437,-0.320849857437782,0.104099158315078,0.443553289927859,-0.0025091877436469,0.0055772854222231,0.391305670161146,-0.51073098875549,-0.0241649996687386,-0.0714594093110923,16.18,0
35832.0,-1.24560038671327,1.56906177491879,0.769471358739783,-0.194833474235037,-0.16537899064971,-0.699365152686895,0.366292203473632,0.368688695550876,-0.242205419078172,0.061243341375167,-0.831674115623326,0.319816306899999,0.847586434201689,0.157683065375411,0.811885948828144,0.401718662846845,-0.462764769757414,-0.265654554918488,0.132469901538935,0.294984063699392,-0.275538591089154,-0.695745537019892,-0.0384403645916258,-0.120590949264506,0.0172588027714637,0.111052252142654,0.36721824575038,0.168976313202574,13.98,0
134508.0,1.91603136317354,-0.221926100545665,-0.349583371093713,1.3991949803162,-0.557622942744429,-0.501405015929801,-0.396909538243256,-0.0334026118454437,1.00189275819059,0.197695695866944,-1.06724044298128,-0.0035257665928102,-0.592987480377954,0.124993714403868,0.489727564286046,0.204029218593084,-0.538877675482041,0.138406050610001,-0.670029517974317,-0.269828378167513,0.159601457810211,0.591432489031118,0.136550548362057,-0.0449369476978097,-0.0797525168490456,-0.580165085846927,0.0470126992533404,-0.0318036935102601,25.0,0
80957.0,-1.60021092286163,-0.612737567529861,3.10687021822844,3.30434102981744,1.32969978587367,2.68334565674877,-1.38664022518902,1.20610578224169,-0.463392916984008,0.214113161012442,1.20221034055995,1.49105081405152,0.142867332238038,-0.660089534063077,-1.0708760484904,-2.08114334016816,1.88409311641386,-1.83509440178419,0.405904254940227,0.355918324341143,0.0360824813374688,0.300821714466893,0.14100943913033,-0.974418712496291,-0.163857692433172,0.33457399785625,0.171194048754623,0.0971132033976711,16.7,0
152036.0,-4.32060921481281,3.19993870654465,-5.79973605389345,6.50233023566696,0.378479252807864,-1.94824637096657,-2.16785950480668,-0.728206711605414,-1.97723831745674,-3.47341070390428,4.56919375212135,-9.32115263136084,-1.59251765115386,-14.2668362798028,0.467776602458787,-4.06620855488173,-6.62696817708246,-1.43715841938037,-0.215409738450978,-0.263686068021973,0.47666042483552,0.434278328284482,-0.13693991841301,-0.620071695417129,0.642530576414265,0.28071734804164,-2.64910674899003,0.533640939848599,1.0,1
76322.0,1.24827915668336,0.219090047755908,-0.188031037057072,0.442604401904294,0.0245664467898382,-0.962153173613169,0.467880940221437,-0.307698264096525,-0.171937633791925,-0.0741849616031198,-0.635692152591053,0.171882583258973,0.21884574958773,0.440819199685675,0.79056448104918,0.171982066634204,-0.43472226157376,-0.72377392933184,0.283969197465337,-0.0072048656800016,-0.393450117732069,-1.24374517623755,0.0519981165834578,-0.122740640874146,0.342160765015446,0.165322379753391,-0.0707720075323405,0.0109149861746707,42.9,0
79121.0,1.28950094620263,0.141781276391873,-0.245093480548709,-0.23550865230759,0.195785489394664,-0.481153360908716,0.272981697886007,-0.165993521053544,-0.392434237625778,0.0036156485083099,0.914787818611219,1.10495552026523,0.902471515729002,0.412139155006902,0.126310499444543,0.529179006572719,-0.812506986142031,-0.329440494137638,0.884761351455892,0.0471184570521603,-0.430493659980039,-1.31978986247929,0.0660541091879662,-0.504474385501994,0.207185252156851,0.654490949551308,-0.103490204005477,-0.0108987127747355,22.5,0
120911.0,1.9756886896531,-1.29386243500619,-0.577878760073419,-0.634906689227706,-1.29110905166802,-0.721043704731491,-0.819663572630447,-0.0723371861733236,0.33692759749264,0.632371580643008,-1.08135460162219,-0.904613241679401,-1.11343892312932,-0.252194154185271,-0.269093666581194,0.945802561068579,0.486176656318358,-1.75920570009071,0.846244485769706,0.0486099112510096,-0.169992613132956,-0.66518028927587,0.359317674214026,-0.148276716175516,-0.561060641605174,-0.570778318548957,-0.013023707313026,-0.0311250444671477,101.41,0
121877.0,1.98700552848442,-1.5080282388202,-1.06549227730419,-0.929745920581146,-0.889934953340844,0.0349539291849451,-1.04158396733646,0.0837538797382686,0.446377930795597,0.729263705060836,-1.74819757366293,-1.74569138519048,-1.53692296612346,-0.130573548693691,0.538129639767233,1.42746267752509,0.0253378975044671,-0.717660756244899,0.624605213193732,0.129102547536221,0.325270867990213,0.642983010260607,0.0112999912487346,0.0152134307377986,-0.159908159703661,-0.0811969442338466,-0.0267004806923263,-0.0322854929541078,129.0,0
134763.0,1.84310249442028,-1.59163701672901,-0.242360806100001,-0.394381570788427,-1.49765863319626,0.472284671181836,-1.70173632179321,0.271382640136511,1.13659040093869,-0.0720578949100058,-1.24399573058408,-0.461655649206631,0.412586086900329,-2.64238113372635,-0.58154876897989,1.62420875568176,1.18416110504096,-0.253002128935942,0.488730411879516,0.314982806702167,0.335218253177858,0.979907784137087,0.0136354362786013,0.43869637573315,-0.299636937172363,-0.0574073364174744,0.0641093140823973,0.0221586556795332,142.19,0
153876.0,-0.696715351555286,0.804657893608783,-0.322602722791315,-1.19732491249632,0.865163380974746,0.304818644859511,0.378991950991013,0.603187768422569,0.0642637319285842,-0.85746389281768,-0.535079238747049,0.593063943298826,-0.281101990115806,0.428701486251764,-1.47392614835234,-0.127833259551117,-0.516725832963344,0.50957635153119,0.644925005476206,-0.0579590027800992,0.181292091411656,0.646681140454341,-0.311965345588292,-0.154987828118042,0.0405568890583786,0.136053463455598,0.259723423329469,0.13755153712199,10.0,0
12093.0,-4.69679522444504,2.69386747884008,-4.47513271259153,5.4676845487781,-1.55675807549758,-1.54942028904253,-4.10421487278526,0.553934075416293,-1.49846813107494,-4.59495176285009,5.27550585077254,-11.3490285500915,0.374549235103921,-8.13869488434773,0.548570894168134,-6.65359434741365,-10.2467554066001,-4.19106626655491,0.991486122257293,-0.158970548660611,0.573898081112651,-0.0801627753981571,0.318407817148194,-0.245862202650853,0.338238431564141,0.0322706213908033,-1.50845793363219,0.608074682590101,0.0,1
38314.0,1.02481773098075,0.358815410190551,0.0949320149186366,1.48392859358159,-0.16700280948682,-0.73836121672186,0.169806658903669,-0.0762979103484675,-0.0726334547127465,-0.537307905848425,0.510358204609148,0.15917927955447,-0.0923656970954642,-0.882197029528199,1.3679072329278,0.268067156263394,0.868045915381585,-0.169273081806553,-1.11494119068603,-0.0133769410133909,-0.0544808744816048,-0.242548871167565,-0.0054588990845376,0.284099586331811,0.362235199280737,-0.445550502501927,0.0426910068324101,0.0658355092364674,69.18,0
90434.0,1.84843255870069,0.373363986127128,0.269271959391459,3.8664379415194,0.0880619529195074,0.970447127520637,-0.721945223774171,0.235983234601773,0.68349097039929,1.16633490493514,1.29753126342192,-1.92096557218829,1.88504688159055,1.32322534924524,-2.04448189781674,1.31765504618758,-0.441075927559015,0.804104385470907,-1.65833855716456,-0.282777066493116,0.103562657365634,0.620953629260106,0.197076838828891,0.69239236422978,-0.206530110838823,-0.021327853364964,-0.019822802502992,-0.0426818320481336,0.0,0
150854.0,0.0626276388825214,0.883758000393021,-0.177729143601725,0.0077892559946159,1.37374913653756,-1.16563638925602,1.749138769417,-0.548850007978542,-0.184600053057015,-0.309724835666926,-1.39598521411225,-0.366684559965879,-0.946106186778652,0.326500090997157,-1.33825225090973,-0.592760004833019,-0.591572047516956,-0.49534434040131,-0.945619579986017,-0.306356586333154,0.157300382038248,0.758282381813569,-0.186111192137324,-0.100088961031268,-0.552604256735725,-0.80713521595029,0.0711375303955499,0.0225593117558066,4.66,0
163632.0,0.124060996200916,1.02544373056539,-0.298769900201263,-0.539988365321322,0.98172724894702,-0.642383608050603,1.08961200441228,-0.243904562718284,-0.197675236022436,-0.332177879757382,-0.819008141086938,0.499957743713168,1.19423926640125,0.177899850834161,0.429784239660913,-0.49157191258955,-0.55413470465653,0.0073359208285,0.0186356753547208,0.0790819981061746,0.374104226921925,1.37981386065888,-0.121767049647232,0.673432584711101,-0.730732891293461,-0.247201007431766,0.51614109588758,0.329817934146954,2.99,0
35757.0,-0.978137054478543,-0.0153897961558715,2.92718109919304,0.204713820420718,-0.355627113704443,-0.0163939324860657,0.156977332391544,0.111503357251261,0.0922303319699165,-0.441365766409138,1.04045777779898,0.579896413849711,-0.475999891188999,-0.421763964833886,-0.581459823318518,0.0972717277032939,-0.369522435190317,0.419913409446621,0.420253744596218,0.275298048031391,0.0344263367276039,0.151003070239536,-0.0794291161065661,0.553032562135508,0.111150044053931,0.290690508502138,-0.14582609326665,-0.145712306659988,64.99,0
56522.0,0.946740379047276,-0.684428040070551,0.0750620041052619,-0.951736026850548,0.0008316277964974,1.24148642525664,-0.453546126540463,0.579618544856808,1.34401040487757,-1.07995612332976,1.98023331219237,1.36847306377598,-1.33556837879836,0.579548963533781,0.919219734196511,-2.04521548256003,1.2251585299362,-1.73815884275585,-0.326047702212675,-0.220983835529189,-0.0029542383783673,0.221293437294165,0.0227008862558767,-1.01294357223421,0.300069429902855,-0.505117953221051,0.100422582802481,0.0017968255600991,57.19,0
44010.0,-0.37130965779387,1.12549270554371,1.38251024500632,-0.161941626302635,0.272970214141157,-0.585435817946655,0.769999436571689,-0.0993717472808125,-0.533876639958435,-0.343832538532596,-0.650202629978449,0.393066440882398,1.25956870931448,-0.115282631820588,0.758922105258265,0.289961351724978,-0.639499837453555,-0.330660570815394,0.194268089588148,0.181658643356006,-0.248893399518505,-0.592555171567311,-0.101757177566767,-0.102464119246837,-0.0897714812689429,0.0983544633654266,0.272811343475361,0.118189983917791,1.29,0
28905.0,-0.625124068531178,-0.314989391893898,1.33884183330315,-1.66571045943427,-0.299901304443481,-0.0963129571230186,0.876532288641138,-0.100803226201798,-1.32996696855629,0.195201170045195,0.775909693699703,-0.439636499564576,-1.51896041098153,0.192499119630479,-0.943147661981189,-1.73445683004711,0.0643852735168194,0.930106844711237,-1.07902964414787,-0.308615570751706,-0.286783367464928,-0.401023661969653,0.0431242703191262,0.0136738479490132,-0.0590381997050571,0.925153094778865,-0.202709217999394,-0.149107008870799,114.99,0
158179.0,-0.315626205278412,1.1846929826156,-1.49838289968759,0.751626264368442,1.65566712025895,-0.619278461269947,0.955823100621547,0.145659188480998,-0.999861611363368,0.0383755155940176,-1.60122965088572,0.004726274496916,0.60761820899129,0.97713536158973,0.308983521958834,-0.606054488704731,-0.260149465655965,0.0419122210020963,0.69227294172603,0.0965036042626085,0.295635692296698,0.84160537817665,-0.0895569240293918,0.0497128104586164,-0.627820437282676,-0.505724177970953,0.410914019107609,0.21301752696696,8.36,0
39039.0,1.03350194726274,-0.854923933235025,0.64319785150719,0.625895705168791,-1.15857174593728,-0.12936293904562,-0.502272519751421,-0.0903949372231521,-0.536092310658961,0.608271173803407,-1.13240540627705,0.25815912379844,1.02958191938876,-0.384182543833493,0.282743966820917,-1.35724081767488,-0.226621348776731,1.48721463987068,-1.03089648439263,-0.185422962536003,-0.168437866568078,-0.146259126018634,-0.235921190523402,0.0430927424913683,0.540921615013513,-0.218598898705543,0.053695542741855,0.0580493651919791,158.0,0
144446.0,2.13803519654031,-1.05168379093765,-0.463701285366525,-0.965450160196637,-1.13856100333473,-0.410338865264138,-1.14149334637897,0.0961341681390653,0.0346836831664514,0.918321431768611,0.488037585656564,-0.455660729149184,-1.04583998926874,-0.022888998892975,-0.327127632299397,1.60235552548795,-0.171597836720042,-0.767586601142278,1.03838575018892,-0.0952320949460923,-0.0279958279356509,-0.154237055766555,0.351031262358512,-0.397331661318395,-0.527847893112707,-0.480490609236973,0.0005700340940003,-0.0561870688566695,9.96,0
145496.0,0.0088371412003768,0.6015182835489,0.218807527683136,-0.029022835644257,0.377471045734771,-0.577433844283138,0.720843503675841,-0.097051111378854,0.718795554507788,-1.49143934974095,-1.09930473990951,0.500348865341022,0.374908054894612,-1.82382513609736,-1.53969414570797,-0.588678977991254,0.985240760509686,0.278822841722713,-0.205456582176093,-0.0938483468678655,0.278354029631021,1.23352935600772,-0.328197296272318,-0.0199668941145401,0.188529867309486,-0.0028909163139615,0.110220854254771,0.068873896548669,29.97,0
133184.0,-1.21268170063531,-2.48482353043406,-6.39718581511927,3.67056244781436,-0.863375060980971,-1.85585473063724,1.01773157976221,-0.54470377516891,-1.70337804998263,-3.73965947930309,1.73812401383737,-2.84444933585435,0.765863961245672,-4.79973713485762,-0.0113354116437183,-2.69316808210374,-3.16695515760391,-1.06780011996093,-0.559132202274595,2.90837394592783,1.39687206274272,0.0920728715219574,-1.49288249863592,-0.204227396265286,0.532510949154644,-0.293871104406878,0.212663059827185,0.431094707976035,1335.0,1
1758.0,1.11828159397591,-0.376210590839547,1.06876029475686,0.63510587612425,-0.820696072704134,0.643828086928543,-0.916168434534253,0.466360007789589,0.919572132312553,-0.0701987431475569,0.634988263950334,0.299444031607246,-1.51937705503831,0.0999265824133231,-0.0582782727020045,0.233729806543756,-0.1795161487741,0.10383071717309,0.0248874208805199,-0.208570585533972,-0.0517606054994224,-0.0278831106645081,0.026692836999888,-0.301207221044721,0.144228740729799,0.354133144494642,0.0192861710440714,0.007082003348221,8.49,0
74167.0,0.297103644317861,0.556396513745359,-0.67980503821111,-0.456081652555818,2.38273419779146,3.54969321243867,-0.315357765581106,-0.0107939423517574,-0.433781462610608,-0.187155112894695,-0.235233789905398,-0.0402245515050534,-0.123369220009156,0.600984921085063,0.974587713893696,0.373327016880607,-0.893797805501264,0.332878761625788,-0.0838328828431528,-0.120366027305411,0.75813842253125,-0.425946444545909,-0.225298170516813,0.997564533716416,1.11890147128454,-0.287072771499454,0.170670387891023,0.217573641401795,9.99,0
44556.0,1.34446355479958,-0.866911050795755,0.627910311020948,-0.909773445370761,-1.15716066029163,0.0476770690324486,-1.17440081717668,0.178582419238268,-0.468994071620045,0.793813234100883,0.490174388633865,-0.688979944268813,-0.510402283277842,-0.119621513939643,0.573862380176909,1.9604901207962,-0.443290882474157,0.0240990533848036,0.822315994231412,0.118106163965989,0.382660344812097,0.933475097045687,-0.226972259211491,-0.476903897398489,0.468628391705433,-0.0147669032740145,0.0225512787581681,0.0093630985100231,34.99,0
125259.0,0.0003091781502214,-3.61020504663683,-1.06763394004698,2.3044535765293,-1.64639694898621,0.810249897726892,0.417223479862075,0.0268090286104508,1.6232542844457,-0.469980018174491,-1.69480773200084,0.133459073817389,-0.792554923203401,-0.20724632428903,-0.599164065185922,0.130293186363904,-0.213922260216927,0.161408365016325,-0.389279379396555,1.71792158554604,0.418448417709833,-0.766728132397187,-0.55294055181415,0.649999975353157,-0.620443865373501,-0.93189240558211,-0.110487828048332,0.15339303840132,1000.0,0
157795.0,-1.09524449799202,-2.08486258833577,-1.61282104198312,-1.65028590912733,-0.69943692831602,0.513547047736151,2.73329184994019,-0.284772443308236,-1.5750877294259,-0.246401417558659,-0.181472804964862,-1.02655085763717,-0.94510976484046,0.371276828671496,-1.75649263483503,0.854378647728466,-0.0874402403379363,-0.579409792095228,1.06566347983326,1.50284547037691,0.750287653327273,0.839512686258899,1.44625649225825,0.0320225941007407,-0.263077226122788,-0.259622976586242,-0.0652480312764561,0.265176912943714,675.0,0
166543.0,0.0577747147633497,0.89433743255636,0.242284457262958,-0.624381696658808,0.516992886174975,-1.03574060170267,1.02780344164857,-0.218657299771702,-0.0898481483089896,-0.41991527762432,-0.995148015215888,0.287435181583681,0.407986598941119,0.0291899284573527,-0.433478778368173,-0.0680957278567597,-0.483341565200759,-0.746735711552194,-0.0303579454331597,-0.0141234566880276,-0.267034658757101,-0.567926327475923,0.0426119739486042,-0.106861605318847,-0.457731720922224,0.146250601685525,0.250059111335825,0.0965896608603195,1.29,0
140524.0,-0.192514597057297,1.3070586632945,0.77847061684365,2.62789199397682,2.00898114053803,0.636703599268268,1.96864612791799,-1.33502210565691,-0.303426198129741,2.78513917602127,-1.82581496278766,-1.56518699522783,-0.59657848989158,-1.03858167352999,-0.704784688663926,0.385740094189969,-1.53815462209433,-0.489715496436104,-0.687313860042961,-0.0258616619128436,-0.385240346061681,-0.575170024793147,-0.0735967003964636,-1.16273531404979,-0.997134498290366,-0.558701142012139,-1.67481214225962,-0.959688915465136,12.0,0
70704.0,-0.840298150285633,1.15616256744971,0.0937076557955543,1.10256308821602,-1.25524747818807,-0.103896153004943,1.71466844378959,0.0348683312659132,-0.551836244752462,-0.368536623732112,-0.828506994348719,0.288159833871483,0.312225800879958,0.380933451347255,0.0442840108190298,-0.592542769196337,0.211946960894087,-0.144673368890918,0.61991529581698,0.033609775293987,0.12403354525027,0.559284846070687,0.139675623413516,0.416876926403047,-0.301300866103304,-0.332193657772446,0.31078050235441,0.125637529403755,283.91,0
61972.0,-0.303047771865808,1.29682847097134,0.721236872527861,0.997836574641761,-0.181849410071502,-0.785637639662513,0.527266598720417,0.16439388135759,-0.94482661635573,-0.428849098103784,-0.372304500832757,0.914325395079748,1.68315526403305,0.311508880538964,0.807028048073229,-0.219357992746152,-0.132076288026833,-0.0680814566801216,0.327218465430321,0.0015875319851177,0.202527353623394,0.549480526374153,-0.0328150504782532,0.437121203670161,-0.0731638850439513,-0.33382118793152,-0.0395864430315725,-0.0134998381050304,27.22,0
111100.0,1.91816778947985,0.210352254581389,-1.11381114618402,0.927490700954836,-0.303464888368936,-1.78478324517999,0.126476244543797,-0.465551141392412,2.16148212698884,-1.29222122374629,1.39528166425061,-1.64236904741335,1.86919676772846,-0.204504069369498,-0.976320739726952,-0.288635837031167,2.22059061971675,-0.0055064999448528,-0.448184682435652,-0.175912897458799,-0.326712450631316,-0.451939281421264,0.280742267183623,0.758042153837985,-0.196296618321889,-0.188662664461887,-0.0310551673962182,-0.0104291000187851,31.61,0
54186.0,0.373916992018877,-1.4946420245527,-0.344523144507072,0.538016071453899,-1.00040609085515,-0.778392447637504,0.608202070297235,-0.199568252504895,0.0997316350900975,-0.191328826247415,1.18488245940644,0.4340038753522,-1.31783123329181,0.709110004924118,-0.426569508398499,-0.0443214079210186,-0.0398310667273365,-0.0900793438054227,0.375280846685638,0.745772386933949,0.235428698077255,-0.290167045165677,-0.454411768152822,0.617785881190358,0.284080551004627,1.01655076221145,-0.190027225683151,0.0603483055534594,452.96,0
113980.0,1.95805541554302,0.286332482507716,-2.52967502895538,1.45974385507843,1.00193782326685,-0.799036991970395,0.649964528539348,-0.260847852250939,0.315943660512403,-0.349230134176427,-1.01727304053758,-0.703460156033848,-1.38624418447213,-0.771678388808557,-0.168670732900072,-0.0778334249235113,0.959310782918734,0.284803732618872,-0.323403954443042,-0.192946768564187,-0.0433507279579856,-0.0807396846766354,-0.0570257256843542,0.260929410502595,0.464846899523959,-0.504522044308892,-0.01821138598546,-0.0194092942697168,55.64,0
56546.0,1.10816526055157,0.0829100192005001,-0.143816617484639,0.328507762684977,0.205536634994756,-0.238828884427967,0.346012981162779,-0.0594523358718895,-0.510282103542915,0.0281629698264377,1.50395909497946,1.21425964831475,0.488467336707977,0.60112990873258,0.289406945415124,0.0111861099163659,-0.368092159678065,-0.776457731861793,0.141694930505147,0.0376937832524394,-0.285131260352509,-0.965639329858465,0.0664694757676424,-0.291483116654737,0.222364274015276,0.162719006125834,-0.0595319235449246,0.0038733784231194,64.95,0
71528.0,-1.88303835758279,-2.74678797888393,0.946775782540257,-0.165024162914873,1.20963195693107,-1.73728959186166,-1.05981313543024,0.158823239050203,-1.03096121830033,0.515527332037086,-0.909768992393152,-1.11042049497901,-1.52506893074483,0.474833008334493,0.813372846371941,-2.50153874218565,1.13275079335486,0.697718509954277,0.409131852648181,0.449432573130997,-0.0630687472119284,-0.532201010990686,0.748395468041871,0.0894045902961233,-0.545874215134012,1.55691010130583,-0.0620714762287103,0.179902368507343,139.98,0
126959.0,1.79539615923032,-0.679893444620136,-2.01714866080065,0.373529849994747,0.156961626755605,-0.647662178182199,0.356175851981168,-0.0855730539603803,0.505214977802203,0.297301443176347,0.356617705629511,-0.564137131433259,-3.15531328120833,1.24776221779895,-0.752709429604872,-0.305375607483712,-0.0879490513832101,-0.0162582369163245,0.395113741590516,-0.129222869853553,0.0981821263014632,-0.0048402388865506,-0.0024301928556967,0.698182288251916,0.0611975478636411,0.552722088458653,-0.150156690198019,-0.0659770311053646,136.0,0
130252.0,2.25541526630162,-1.49263924913123,-2.89713770186462,-2.68746645176955,1.52636606126447,3.03216057829492,-1.12513432856858,0.622149263599259,-1.9107365355147,1.66926713798538,0.0254435129581397,-0.805232785061396,0.302401050868599,0.20864410808754,0.504050722112778,-0.722782726751198,0.373965270288669,-0.549217118316179,-0.231157615759773,-0.289857797266213,-0.290489940604863,-0.621101138526112,0.302454351367265,0.659270620406477,-0.152725456810058,-0.29628837899969,-0.009959691422484,-0.0571810158557674,52.0,0
43672.0,-1.56764681224619,-2.77730057891286,-0.0286861433824385,-1.12543338795975,-3.68096125174271,0.491667385124257,3.42401132886301,-0.647189839833122,-2.99617244066873,0.0501545521844109,-0.339213577407894,-0.460011614065806,1.80469960715062,-0.641480690571482,-0.71595982208331,-1.02836551597773,0.848732406097259,-0.0529777400618713,-0.178927524298037,1.90262476605452,0.470332412266793,0.19688580282775,2.09991621913331,0.647337393138643,0.650718700262847,-0.159545383831755,-0.286988481111995,0.090750144036299,982.11,0
47151.0,0.995184662802067,-0.147746034124824,-0.108913711813377,1.16845105728513,0.329676362053886,1.18209012893498,-0.316033851254374,0.32304302761714,0.541029979352057,-0.616889246887944,0.187187035841541,1.05195585745761,0.692315825499636,-1.44807850124787,-0.869122433836998,0.232634397834801,0.389984987939462,0.617418983455363,0.262854351503916,0.129187427054588,-0.0507984536303168,0.0056798156916093,-0.370879367770674,-1.3859893486014,0.746055565376556,-0.191335258864047,0.0704083732993139,0.0414597527795258,98.9,0
53151.0,-0.472361944225176,0.656905169203543,1.32326751309316,1.15559647003085,0.32512078193961,-0.405284908699292,0.649749818391868,-0.0665712856497998,-0.669766414897895,-0.14418136743789,-0.944354619631034,-0.383453334263964,0.045271804516283,0.31664361242241,1.3424310214971,-0.120371710874138,-0.297260728113746,0.332226162769382,0.872966244994164,0.239819811751493,0.0813778728570141,0.094842601074705,-0.0077429774559882,-0.136816261251081,-0.195250975932623,-0.323272297547996,0.139540507843051,0.157632774956131,59.7,0
146955.0,-0.157140770797268,0.885786407566935,-0.0833174917680322,0.234674800313848,0.712655099486343,-1.30360792075186,0.979156281261787,-0.26739266169738,-0.282669345125855,-0.956037840245625,-0.567607558593565,-0.781714099401995,-0.755923536101795,-0.678903293663707,1.1931524238453,-0.198667764162845,0.849756537493809,0.951220792368934,0.560171775667541,0.0665469681244161,0.323308564744234,0.959891184075364,-0.233745793681651,-0.0344517742504764,-0.242652318167613,-0.0037015034083109,0.18926673244148,0.217666404521433,30.0,0
110079.0,1.92836034170706,-0.0388798922017366,-0.173023684854982,1.30286307594935,-0.158263798738624,0.303314905197566,-0.722668918380305,0.10277692489426,1.86724875175932,0.0004990563440516,1.82841220625748,-1.41259583427078,2.00788554225543,1.56029347834884,-0.608621352938089,0.572252032483484,-0.28481563641776,1.01115768784894,-0.746445261770335,-0.248999695601286,0.128170810403793,0.733857836263894,0.18392703403943,0.635340507427624,-0.129101346642812,-0.650985980444646,0.0277936224054968,-0.0397906181081151,1.0,0
58933.0,-1.20578947523604,0.327634639330234,-0.204290050668055,-2.3169046236645,-2.0266517294195,-0.909360245699825,-1.25635052815622,1.10466557432905,-2.32787869558048,0.44813698883331,-1.84944517226616,-1.59491424192958,-0.826026139788466,0.670588790298268,-0.0284304899085021,0.385659263797439,0.600437722541412,0.470883819314963,-0.710889222859653,-0.887446272196693,-0.0279213450978377,-0.26347120062481,0.0612909578454535,-0.192307621883838,-0.225036831166973,-0.406394869233777,-0.541434818025019,-0.203924896070173,50.0,0
26666.0,-0.413295339434859,0.666216176454729,0.935259850748778,1.06667646744205,1.18346092295346,0.772896264229588,0.543389095726061,0.106298189480915,-0.469134404708999,-0.324081309728122,-1.7122996979069,0.262874920958747,1.16229618878875,-0.230151891450948,0.206430781688905,-0.856612624592442,0.0665037659685615,-0.330365112216321,1.27475850457263,0.213064367334663,-0.0344077840446708,0.103028605717566,-0.253570468413108,-1.27455627090708,0.0871272375742262,-0.158578339110771,0.175937495239784,0.137319572758667,26.62,0
88396.0,1.74932584439297,-0.392479677844718,-1.96867142269809,0.645189058901557,-0.0323606656901937,-1.40857304851623,0.415721570627801,-0.367782741564895,0.746664601677025,-0.516178320189062,-0.664463008947636,-0.556876574143957,-1.03658387103301,-0.48371493581211,1.04860290888285,0.318221300759741,0.410028017151317,0.714922806741829,-0.422107775818337,0.0632920275241416,0.272968974249436,0.538432720924077,-0.170481154558589,-0.195450042358049,0.175792798684273,-0.108194246352853,-0.0407228263456207,-0.0063275614732901,167.83,0
8770.0,-2.51028652876069,1.8476875679587,1.02914384109344,0.32577099966291,-1.23757225853934,-0.138524926963209,-0.543799747252162,0.996791220471577,2.09627947619629,0.0825320641846747,0.416731983251272,-1.70644321358268,2.0020367643018,1.21890752039192,-0.68491578058698,-0.440306220626839,1.26675798616344,-0.331480681620516,-0.72801651855108,0.335245753221077,-0.0912226864298571,0.584985658156437,-0.113648456722741,0.403586816763902,-0.0321593011981631,0.389849082621427,0.082215237014472,-0.188070766406525,29.99,0
154571.0,0.083226118321294,0.92950142024706,-0.348842539649597,-0.629169541060617,0.877962530622224,-0.51279638654812,0.820358487013068,0.0910163911260225,-0.218010147785352,-0.655877820764308,1.05467329814667,0.280089718019275,-0.761989008425271,-0.676396179802556,-0.828842469940221,0.465229069561833,0.253490008628334,0.232270316940809,-0.0527994012962978,-0.0194609355539531,-0.28288053015353,-0.730402870409888,0.115892841593786,0.583003057476236,-0.504070342263972,0.0944927793149443,0.217087854134962,0.0735531300150995,4.49,0
167347.0,-0.161044542666906,1.98528439842869,0.867568184683018,4.04356459010131,1.29441331551109,0.862331143092353,1.22138183859334,-0.395320561349748,-1.48831804245113,2.68067143386242,-0.996057844808388,-0.403251742530517,1.14145112162342,-0.445551621791729,0.356561542565039,-0.49190825267208,-0.177619443355094,-0.396457038949162,1.42338847402224,0.761872990838855,-0.380285126687266,-0.3874527712944,0.0297813209519876,0.443840318647344,-0.790467438883271,-0.0306604588484793,0.363713920276419,-0.0431360967492446,5.67,0
77861.0,1.27445203378864,0.347971729676691,-0.0552418807726726,0.437378515980191,0.301378309448242,-0.102299894391801,0.0478633840374452,-0.0596945695751077,-0.0427766829923125,-0.350254027704323,-0.450569347574555,0.496777340363945,1.20639321056427,-0.479556337618079,1.31356551520857,0.390884316562386,-0.0810176314242021,-0.578952313654891,-0.245738951711465,-0.0322438830580974,-0.305872533145969,-0.799893017577941,0.0455073032677854,-0.783815014309756,0.284521364986686,0.173420767246441,-0.0019615722190675,0.0205881606664949,0.99,0
128733.0,-0.895189391724357,1.49124385780496,-0.548949559756581,-0.542847345496608,-0.273443059852314,-1.25894994984301,0.29442890405764,0.654136747096796,-0.190774633411363,-0.553083641264218,-1.18905138192096,0.477199942009111,0.144252865157349,0.674635658030773,-0.46457773052804,0.130571935910697,-0.0780339097097434,-0.691378128084321,-0.12863960683901,-0.120531529851324,-0.203556088558888,-0.618293347758664,0.183749270612201,0.0353413889458483,-0.392345449064126,0.14644689513055,0.106535173856377,0.0231422401325097,9.99,0
